recall-0	recall-1
98.54522059044477	4.482318242808645	21.016922705147696
97.59310171787374	4.482318242808645	20.915146191272612
97.61717070069498	4.482318242808645	20.917725140251047
97.64099899368793	4.482318242808645	20.920277986572454
97.66458900375117	4.482318242808645	20.922804997607816
97.68794311371367	4.482318242808645	20.92530643792468
97.71106368257647	4.482318242808645	20.927782569317987
97.73395304575072	4.482318242808645	20.930233650840403
97.75586547045002	4.480824136726769	20.92909079502995
97.7566135152932	4.437495060352346	20.827733664296915
97.77830681574552	4.436015895331307	20.82657252774034
97.77904738014028	4.393120109721166	20.725711069950602
97.80052374758814	4.391655736350356	20.724532108932273
97.80125690633895	4.349188908596847	20.624164026303713
97.82324433727558	4.349188908596847	20.626482232184873
97.84429332501118	4.347739178959762	20.625262847459236
97.84429332501118	4.304261787143618	20.521877420180566
97.84429332501118	4.261219169246166	20.419010218859345
97.84501189390285	4.22001364874528	20.32012021750645
97.86585039176101	4.218606977528198	20.318896606962046
97.86585039176101	4.176420907727922	20.217046859735067
97.86656177496374	4.136035377085978	20.11913421932018
97.88789615721421	4.136035377085978	20.12132703115668
97.909017195642	4.136035377085978	20.12349767950131
97.92992702368566	4.136035377085978	20.125646390747605
97.95062775344879	4.136035377085978	20.12777338892814
97.97112147591432	4.136035377085978	20.12987889574027
97.99141026115517	4.136035377085978	20.131963130571336
98.01083310291126	4.134656698626149	20.130602266869253
98.01083310291126	4.093310131615877	20.029696356866207
98.01083310291126	4.052377030276189	19.929296244084252
98.01149615854364	4.013190990281216	19.83277220479904
98.0307247718821	4.011853259950368	19.831411516868197
98.03138119695814	3.973059080355782	19.735360884067806
98.05106738498853	3.973059080355782	19.737342364475147
98.06991334892167	3.971734727328258	19.73594893978968
98.0705567111387	3.9333284895300555	19.64035933215059
98.08985114402738	3.9333284895300555	19.642291262440978
98.10895263258706	3.9333284895300555	19.64420368627116
98.12723885254537	3.932017380032821	19.642759699768266
98.12786310626119	3.8939952046130304	19.547619506597343
98.14658447519865	3.8939952046130304	19.549484118399935
98.16450679937968	3.892697206210783	19.548010163876135
98.16511863044656	3.855055252545601	19.453327638043447
98.1834674441421	3.855055252545601	19.455145640258774
98.2016327697008	3.855055252545601	19.45694529512249
98.21961644200378	3.855055252545601	19.458726789483453
98.23683255510208	3.85377023412739	19.45718841959981
98.2374202775837	3.8165046999992738	19.36294337659443
98.25504607480792	3.8165046999992738	19.364680352206943
98.27191958725554	3.8152325317652593	19.363115053325405
98.27191958725554	3.7770802064271667	19.26605622125673
98.27249561405979	3.7405562564289885	19.172735806453435
98.28977065791923	3.7405562564289885	19.174420892883578
98.30687295134	3.7405562564289885	19.17608898258726
98.32380422182662	3.7405562564289885	19.177740248471732
98.34001285055862	3.739309404342857	19.17612408374777
98.34056617960843	3.7031506938450494	19.08323703885512
98.35716051781225	3.7031506938450494	19.084847057709563
98.37358891263418	3.7031506938450494	19.08644084259422
98.38985302350792	3.7031506938450494	19.088018558543887
98.40595449327279	3.7031506938450494	19.08958036888835
98.42189494834004	3.7031506938450494	19.091126435270652
98.43767599885672	3.7031506938450494	19.09265691766498
98.45329923886818	3.7031506938450494	19.09417197439441
98.46876624647953	3.7031506938450494	19.095671762148527
98.4840785840146	3.7031506938450494	19.097156436000727
98.49923779817449	3.7031506938450494	19.09862614942547
98.51375000352725	3.7019163102797923	19.096849424051168
98.51375000352725	3.6648971471577507	19.001125265197818
98.51375000352725	3.6615815090176347	18.992528146534397
98.51424542019274	4.593163415540814	21.2718600026805
98.52910296599093	4.593163415540814	21.27346401293037
98.54381193633095	4.593163415540814	21.27505186395299
98.55837381696765	4.593163415540814	21.276623719737383
98.57279007879805	4.593163415540814	21.27817974258418
98.58659104169057	4.591632361068194	21.276122339242697
98.58706217801	4.547231781362228	21.173054157749213
98.60119155622989	4.547231781362228	21.174571351615917
98.6151796406677	4.547231781362228	21.176073266467263
98.62902784426092	4.547231781362228	21.177560057246524
98.64273756581834	4.547231781362228	21.17903187730409
98.65631019016016	4.547231781362228	21.180488878414174
98.66930352276627	4.54571603743435	21.17835299134275
98.66930352276627	4.500258877037303	21.072195164942283
98.66974708825867	4.456741868868364	20.97011189857829
98.68261048753855	4.455256288244681	20.967983234326724
98.68304961737604	4.412174450157862	20.866404342517836
98.69621912120222	4.412174450157862	20.867796633419406
98.70925692999026	4.412174450157862	20.86917490991369
98.72173827344811	4.410703725340429	20.867015569428716
98.72173827344811	4.39993002141498	20.841514820080057
98.7221643606903	5.324372179037473	22.9266993999665
98.73494271708341	5.324372179037473	22.92818314000692
98.74717568180661	5.322597388310284	22.925781543646462
98.74717568180661	5.269371414401904	22.81086462172433
98.74759328991269	5.218417172624792	22.700355428482812
98.76011735701356	5.218417172624792	22.70179491551889
98.77251618344336	5.218417172624792	22.703219917779087
98.78438581688125	5.216677700233107	22.700799603144997
98.78438581688125	5.164510923206494	22.587010417351117
98.78479102160895	5.114570670841688	22.477584275992523
98.79654195871248	5.112865813950629	22.47517434675958
98.79654195871248	5.061737155787798	22.36251612175524
98.7969431113929	5.012790714445953	22.254177114520218
98.80857653912533	5.044453117555299	22.325663080051893
98.80857653912533	5.960675253456238	24.268618357994775
98.80857653912533	5.9010685008952874	24.146970382085897
98.80857653912533	5.8420578158604775	24.025932174307936
98.80897368027894	5.785565759597216	23.90953397424476
98.82088394347615	5.785565759597216	23.910974937808493
98.83267510404139	5.785565759597216	23.91240140620214
98.84434835300095	5.785565759597216	23.913813526094533
98.82257153613772	5.785565759597216	23.911179104235426
97.86767915410965	5.785565759597216	23.795375464263284
97.88829846205591	5.783637237676521	23.793915359140453
97.88829846205591	5.725800865274915	23.674646861871643
97.88900236256856	5.670433000932262	23.559987891020764
97.91011233894287	5.670433000932262	23.56252813540446
97.9310112155534	5.670433000932262	23.56504270760699
97.95101810943439	5.668542856597822	23.56352146859035
97.95170110339791	5.613728670899062	23.44939813401359
97.97150792834007	5.611857428007982	23.447859913024008
97.97218409236396	5.557591384166668	23.334295922519555
97.99246225144037	5.557591384166668	23.336710649144244
98.01253762892593	5.557591384166668	23.339100982403544
98.03241225263669	5.557591384166668	23.3414671712026
98.05208813011033	5.557591384166668	23.343809461856306
98.0715672488092	5.557591384166668	23.34612809811734
98.09085157632117	5.557591384166668	23.34842332120381
98.10994306055797	5.557591384166668	23.350695369826553
98.1288436299524	5.557591384166668	23.35294448021623
98.1475551936528	5.557591384166668	23.355170886149974
98.16607964171632	5.557591384166668	23.35737481897787
98.18441884529922	5.557591384166668	23.359556507648993
98.20257465684615	5.557591384166668	23.361716178737215
98.22054891027778	5.557591384166668	23.36385405646681
98.23834342117499	5.557591384166668	23.365970362737524
98.25595998696319	5.557591384166668	23.368065317149632
98.27340038709355	5.557591384166668	23.370139137028524
98.29066638322264	5.557591384166668	23.372192037449086
98.3077597193904	5.557591384166668	23.374224231259763
98.3246821221965	5.557591384166668	23.376235929106414
98.34143530097455	5.557591384166668	23.37822733945583
98.35802094796486	5.557591384166668	23.38019866861901
98.37444073848519	5.557591384166668	23.382150120774174
98.39069633110033	5.557591384166668	23.384081897989542
98.40678936778936	5.557591384166668	23.3859942002458
98.42272147411154	5.557591384166668	23.387887225458353
98.4384942593704	5.557591384166668	23.389761169499295
98.45410931677671	5.557591384166668	23.391616226219202
98.46905790957875	5.555738853704514	23.389492746015815
98.46956822360887	5.5020154703020605	23.276191435032068
98.48487254137284	5.5020154703020605	23.278000178566888
98.46669048262574	5.5020154703020605	23.275851312999304
97.51452842060641	5.533514798491497	23.22925065694856
97.51535691113287	6.446995315985164	25.07351290191893
97.54020334202157	6.446995315985164	25.076707002041825
97.56480130860139	6.446995315985164	25.0798687604536
97.58915329551523	6.446995315985164	25.08299850869399
97.61326176256019	6.446995315985164	25.086096574821266
97.60379581160124	6.446995315985164	25.08488019544374
96.66109118681854	6.446995315985164	24.963445317492415
96.69448027495034	6.446995315985164	24.967756435335247
96.7275354722009	6.446995315985164	24.972023708864043
96.75917984409354	6.444846317545632	24.97194513663166
96.76026011747884	6.382525362799234	24.85105257953594
96.79265751630405	6.382525362799234	24.85521256257026
96.82473094114103	6.382525362799234	24.859330260046114
96.85648363172963	6.382525362799234	24.863406108798998
96.88791879541235	6.382525362799234	24.867440541007674
96.91903960745829	6.382525362799234	24.87143398424679
96.94984921138365	6.382525362799234	24.875386861538807
96.98035071926982	6.382525362799234	24.879299591405395
97.01054721207714	6.382525362799234	24.883172587918025
97.0404417399564	6.382525362799234	24.887006260748063
97.07003732255681	6.382525362799234	24.890801015216187
97.09933694933129	6.382525362799234	24.89455725234124
97.09501024650461	6.382525362799234	24.894002601019533
96.15739347737293	6.382525362799234	24.77351413687607
96.19581954259921	6.382525362799234	24.77846359292476
96.23386134717329	6.382525362799234	24.7833625807403
96.27152273370146	6.382525362799234	24.7882116249469
96.30880750636443	6.382525362799234	24.793011244508406
96.34571943130092	6.382525362799234	24.797761952793586
96.3822622369878	6.382525362799234	24.80246425764064
96.41843961461797	6.382525362799234	24.80711866142107
96.45425521847181	6.382525362799234	24.81172566110239
96.48971266628713	6.382525362799234	24.816285748310285
96.52481553962426	6.382525362799234	24.820799409389892
96.55956738422795	6.382525362799234	24.825267125466276
96.59397171038569	6.382525362799234	24.82968937250421
96.62803199328188	6.382525362799234	24.834066621367057
96.66063855286667	6.380397854344116	24.834116268195302
96.66063855286667	6.31659387577513	24.709633698449498
96.66175167334904	6.255513108029171	24.59001534439732
96.69403216733797	6.253427936992342	24.590021596079726
96.69403216733797	6.190893657597887	24.46676256623133
96.69513415661552	6.131028397131019	24.348318491809724
96.69484948171615	6.131028397131019	24.348282650501478
95.7612343202322	6.131028397131019	24.230452883957025
95.80222271793586	6.128984720997855	24.231598364034152
95.80362197702989	6.0697181131361235	24.11433141553015
95.84558575725961	6.0697181131361235	24.119612101669055
95.88712989968698	6.0697181131361235	24.124838842337713
95.9282586006902	6.0697181131361235	24.13001220037436
95.96897601468325	6.0697181131361235	24.135132732501166
96.00928625453646	6.0697181131361235	24.140200989395904
96.0491933919911	6.0697181131361235	24.14521751576247
96.08870145807126	6.0697181131361235	24.150182850400626
96.1278144434905	6.0697181131361235	24.15509752627471
96.16653629905558	6.0697181131361235	24.15996207058157
96.17153760273169	6.0697181131361235	24.16059030229709
95.24315556003769	6.0697181131361235	24.043691614537945
95.25739067110403	6.0697181131361235	24.045488341193742
94.33815009772636	6.0697181131361235	23.929186747733905
94.39476859674906	6.0697181131361235	23.936366406306966
94.45082091078153	6.0697181131361235	23.943472147596864
94.50631270167376	6.0697181131361235	23.95050475482836
94.56124957465701	6.0697181131361235	23.957465002459696
94.61384169280807	6.067694873764308	23.960131932579156
94.61563707891045	6.009020931981641	23.844230826343534
94.66948070812136	6.009020931981641	23.851014468884408
94.72278590104021	6.009020931981641	23.857728374993417
94.77555804202976	6.009020931981641	23.86437328141675
94.79446912827618	6.009020931981641	23.866754057221502
93.87985777032677	6.009020931981641	23.751337445149332
93.94105919262348	6.009020931981641	23.75907807683204
94.00164860069727	6.009020931981641	23.766738818827722
94.06163211469025	6.009020931981641	23.77432052180525
94.11905547870298	6.007017925003558	23.777612439960684
94.1210157935434	5.948930722639174	23.662616138124232
94.17980563560792	5.948930722639174	23.670005052763592
94.23800757925193	5.948930722639174	23.677317806890947
94.29562750345939	5.948930722639174	23.68455520937366
94.35267122842477	5.948930722639174	23.691718059985632
94.4091445161405	5.948930722639174	23.698807149520206
94.46505307097915	5.948930722639174	23.70582325990152
94.52040254026934	5.948930722639174	23.71276716429422
94.57519851486663	5.948930722639174	23.71963962721164
94.629446529718	5.948930722639174	23.726441404622406
94.68315206442077	5.948930722639174	23.733173244055447
94.73632054377661	5.948930722639174	23.739835884703698
94.78895733833889	5.948930722639174	23.746430057526084
94.84106776495551	5.948930722639174	23.752956485348253
94.89265708730593	5.948930722639174	23.759415882961815
94.94373051643291	5.948930722639174	23.765808957222184
94.9942932112686	5.948930722639174	23.77213640714502
95.04435027915584	5.948930722639174	23.778398924001365
95.09390677636432	5.948930722639174	23.78459719141149
95.14296770860066	5.948930722639174	23.790731885437264
95.19153803151468	5.948930722639174	23.796803674673477
95.23962265119953	5.948930722639174	23.80281322033769
95.28565497634641	5.946947745730887	23.804596427204437
95.28565497634641	5.8874782682513835	23.6852743904169
95.28722642468762	5.830547001214908	23.570673564506983
95.33435416044072	5.830547001214908	23.57650170748234
95.38101061883636	5.830547001214908	23.58227015018918
95.42567573789394	5.828603485547125	23.58385944277523
95.42720051264797	5.772241531181427	23.469743287975778
95.47141898051497	5.770317450670336	23.47126743453631
95.47292850752146	5.714519115848703	23.357694128536917
95.51819922244626	5.714519115848703	23.363231269841805
95.56301723022177	5.714519115848703	23.368711747340317
95.60738705791957	5.714519115848703	23.37413615428017
95.65131318734048	5.714519115848703	23.379505077419587
95.69480005546698	5.714519115848703	23.38481909710412
95.73785205491244	5.714519115848703	23.390078787342556
95.78047353436328	5.714519115848703	23.395284715881527
95.82266879901958	5.714519115848703	23.400437444279465
95.86306313207344	5.745947609488023	23.46964291253569
95.8644421110294	6.657373925028289	25.26272822256834
95.90443250075272	6.655154800385825	25.263785233722654
95.90579768991914	6.590800185754375	25.141518435242542
95.94538817574524	6.588603252358352	25.14251571707771
95.94538817574524	6.522717219811625	25.01648727570368
95.94673971302	6.459643262012235	24.895415455445836
95.98727231588974	6.459643262012235	24.900673421702287
96.02739959273089	6.459643262012235	24.905877714863625
96.06712559680356	6.459643262012235	24.911028894091775
96.10645434083548	6.459643262012235	24.916127512490068
96.14538979742726	6.459643262012235	24.92117411717375
96.15060256611955	6.459643262012235	24.92184969067606
95.2224298737918	6.459643262012235	24.801268667684557
95.26862845120424	6.490823380935637	24.86708348441261
95.27020557505382	7.39504682971429	26.542939394574038
95.31750351930333	7.39504682971429	26.54952734450662
95.330995150777	7.39504682971429	26.551406242669366
94.37768519926918	7.39504682971429	26.418315648970296
93.4672416806098	7.39504682971429	26.29058061877548
93.53041273471534	7.4259151474482445	26.354295829595006
93.53041273471534	8.31832266294474	27.89294089775687
93.53041273471534	8.235139436287227	27.75312577717824
93.53256926380377	8.155506544079094	27.618933373964367
93.59724357116578	8.155506544079094	27.628480458621087
93.6612711354541	8.155506544079094	27.637928823845723
93.72465842409945	8.155506544079094	27.647279524743855
93.78534028662078	8.152788041896835	27.651618411839614
93.78741183985858	8.073951478611322	27.5179034902653
93.84953772146001	8.073951478611322	27.52701607245455
93.91104234424539	8.073951478611322	27.53603455825204
93.97193192080297	8.073951478611322	27.544959950595857
94.03022267582021	8.071260161450903	27.548909057450988
94.03022267582021	7.990547559809962	27.41081841811117
94.03022267582021	7.91064208418596	27.273419966786715
93.9988792682616	7.8341470456680975	27.136710233843083
93.0922238089123	7.8341470456680975	27.005521104530896
93.1613015708231	7.8341470456680975	27.01553877811173
93.2296885551149	7.8341470456680975	27.025452617164625
93.26405833623045	7.8341470456680975	27.030433719823975
92.36475108620145	7.8341470456680975	26.899796316065935
92.44110357533943	7.8341470456680975	26.910912256425718
92.51669253958612	7.8341470456680975	26.92191251627533
92.59152561419029	7.8341470456680975	26.93279834781954
92.66561035804837	7.8341470456680975	26.94357098867067
92.70562092113452	7.8341470456680975	26.949387122087447
91.81189804525653	7.8341470456680975	26.81917056563135
91.89377906480397	7.8341470456680975	26.831127031412805
91.94150794082262	7.8341470456680975	26.838094060660595
91.05244367597302	7.864868996662638	26.76033522468527
91.0554261947477	8.755805575504347	28.23585678451951
91.14487193280023	8.755805575504347	28.2497217304497
91.23342321347225	8.755805575504347	28.263441327001708
91.32108898133752	8.755805575504347	28.277017170556086
91.40501309588943	8.752886973644928	28.285292087105177
91.40501309588943	8.66535810388094	28.143510281516217
91.40501309588943	8.61203785615876	28.056789428309273
91.40501309588943	9.492584144535394	29.45623496044751
91.40787809152415	9.400791900362146	29.313929112148898
91.49096296493055	9.430991636404485	29.374317124468657
91.49379931060889	10.306783981632352	30.708416194152196
91.57886131750288	10.306783981632352	30.722687722322885
91.66307270432775	10.306783981632352	30.736810007809314
91.74644197728458	10.306783981632352	30.750784681748183
91.82897755751169	10.306783981632352	30.76461335592304
91.91068778193656	10.306783981632352	30.778297623027758
91.99158090411726	10.306783981632352	30.79183905692533
92.07166509507603	10.306783981632352	30.80523921290254
92.15094844412526	10.306783981632352	30.81849962792055
92.22943895968407	10.306783981632352	30.831621820861297
92.2738112367539	10.306783981632352	30.839037591649035
91.38440645771966	10.306783981632352	30.690052731290724
91.47056239314249	10.306783981632352	30.704516398480266
91.55585676921103	10.306783981632352	30.718828720729736
91.6375107050873	10.303348386970779	30.72740142135808
91.64029820151892	10.203716141785188	30.57894030205832
91.72113559803638	10.200314903070252	30.587325256831104
91.72389521950369	10.10167898033711	30.439535875789957
91.80665626730871	10.10167898033711	30.453265340033845
91.8885897046356	10.10167898033711	30.46685141513869
91.96702614963914	10.098311754009346	30.47477155202621
91.96970380758926	10.000662190504107	30.327511265193184
92.0500067695134	10.000662190504107	30.340748546064578
92.12950670181827	10.000662190504107	30.353847767666437
92.20821163480014	10.000662190504107	30.3668104309647
92.28612951845204	10.000662190504107	30.37963801929095
92.3632682232676	10.000662190504107	30.39233199857855
92.43963554103489	10.000662190504107	30.40489381759468
92.51523918562467	10.000662190504107	30.417324908169036
92.58761599910136	9.997328636439638	30.42414871130321
92.59008679376832	9.900655568570036	30.277096267791354
92.66418592583068	9.900655568570036	30.28920910808971
92.7375440665724	9.900655568570036	30.301196050291797
92.80777121631213	9.897355350046231	30.307614405849126
92.80777121631213	9.79838179651733	30.155695582447734
92.8101686259067	9.703632522699424	30.009927869216313
92.87969350414899	9.70039797852428	30.016162164967085
92.8820669396476	9.606596197445096	29.87106477970378
92.95324627025113	9.606596197445096	29.882508297664238
93.02371380754856	9.606596197445096	29.893833065296544
93.09347666947315	9.606596197445096	29.905040360780397
93.16254190277847	9.606596197445096	29.916131447557706
93.23091648375068	9.606596197445096	29.927107574523813
93.29860731891314	9.606596197445096	29.937969976215726
93.36562124572404	9.606596197445096	29.948719872997437
93.42977495825288	9.60339399871172	29.95401375667495
93.43196503326679	9.510530235443861	29.80918530261801
93.4976453829341	9.510530235443861	29.819661020159213
93.56052243658361	9.540693392040373	29.8769519557561
93.56052243658361	10.411953125027198	31.21134047045663
93.56052243658361	10.307833593748477	31.054891663318912
93.56266892910475	10.208157977109726	30.90473273122285
93.62704223981376	10.208157977109726	30.915362493646168
93.69077181741561	10.208157977109726	30.92588235943347
93.72053076590808	10.208157977109726	30.93079345501764
92.81665879158234	10.208157977109726	30.7812786584957
92.88849220366652	10.208157977109726	30.7931876016523
92.95725970153036	10.238088591125376	30.849710857843007
92.95960728162986	11.10607639757918	32.1312386994143
93.03001120881362	11.10607639757918	32.143403860710386
93.09971109672543	11.10607639757918	32.155442836832194
93.16643613113531	11.102374372112338	32.161602149820794
93.16871398575827	10.995015633573933	32.006116084795266
93.20369351256734	10.995015633573933	32.01212375456385
92.304989910775	10.995015633573933	31.85741369172732
92.37939981160439	10.99135062836178	31.864939575761976
92.3819400116672	10.885065477209327	31.7109360621635
92.45812061155058	10.885065477209327	31.724008207609035
92.53353940543509	10.885065477209327	31.736944327803368
92.60820401138075	10.885065477209327	31.749745894898734
92.68212197126691	10.885065477209327	31.762414363897804
92.7528850465698	10.881437122049313	31.769241201560313
92.7528850465698	10.772622750800542	31.60999588192104
92.75530075155429	10.668452674157116	31.457201661069075
92.82774774403879	10.668452674157116	31.469484165710007
92.8994702665984	10.668452674157116	31.48163912494823
92.97047556393244	10.668452674157116	31.49366791352976
93.04077080829306	10.668452674157116	31.505571890308126
93.1103631002102	10.668452674157116	31.517352398451514
93.17925946920803	10.668452674157116	31.52901076564649
93.24746687451598	10.668452674157116	31.540548304298817
93.31499220577079	10.668452674157116	31.55196631173097
93.34850895037975	10.668452674157116	31.557632197936815
92.44835719420935	10.668452674157116	31.405109831522562
92.49054028893393	10.668452674157116	31.412273904951764
91.59896821937792	10.668452674157116	31.260506353065605
91.68297853718417	10.668452674157116	31.274838409649888
91.76614875181227	10.668452674157116	31.28902067895976
91.8484872642942	10.668452674157116	31.30305479617038
91.92731149548308	10.664896523264824	31.31126418337752
91.92731149548308	10.558247558005013	31.154314502347027
91.92731149548308	10.452665082398344	30.998151541464402
91.93000239165124	10.351588961202857	30.848364591348588
92.00803838052828	10.381471764889843	30.905967912206783
92.00803838052828	11.277657047462414	32.212343945533625
92.01070236773477	12.135592341311527	33.41563069841083
92.09059534405743	12.135592341311527	33.43013496179999
92.16707841675584	12.164880477204854	33.48434698292625
92.16707841675584	13.009898339304218	34.627796932994066
92.16968939061692	12.884094053898973	34.46045482908435
92.24799249671065	12.884094053898973	34.47508972593091
92.32551257174354	12.884094053898973	34.48957215665013
92.3689241126928	12.884094053898973	34.49767971799539
91.4785682048992	12.884094053898973	34.331013335873635
91.56378252285022	12.884094053898973	34.34699966452897
91.64814469762175	12.884094053898973	34.36281880389764
91.73166325064558	12.884094053898973	34.37847258157211
91.81434661813907	12.884094053898973	34.39396280345411
91.89620315195768	12.884094053898973	34.409291254049826
91.97456597576337	12.913132689221237	34.46273022380214
91.97456597576337	13.750668029194596	35.56278565947806
91.97456597576337	13.613161348870332	35.38452495965413
91.97724112043811	13.481523576543166	35.21353922386363
92.02413537590041	13.481523576543166	35.222514826190384
91.1372273554748	13.481523576543166	35.05237052317016
91.22292939171726	13.477029735349952	35.063002323787146
91.22585508192	13.346708340746662	34.89362235299752
91.31359653110084	13.346708340746662	34.91039874371559
91.4004605657899	13.346708340746662	34.92699943283869
91.48645596013199	13.346708340746662	34.94342634643097
91.57159140053066	13.346708340746662	34.95968138757715
91.6558754865254	13.346708340746662	34.97576643669794
91.73931673166007	13.346708340746662	34.99168335186015
91.82192356434354	13.346708340746662	35.00743396908186
91.90370432870009	13.346708340746662	35.02302010263217
91.98199461695202	13.3422594379654	35.03209436789229
91.98466728541304	13.213241257308763	34.8628111433292
92.06217467078251	13.242170176896192	34.915655283062414
92.06482061255892	14.081108844931652	36.005204621478676
92.14417240643337	14.081108844931652	36.020717942333356
92.18939734903574	14.081108844931652	36.02955645606015
91.30083670887863	14.081108844931652	35.855501939466016
91.38782834178993	14.081108844931652	35.872579472107574
91.47395005837204	14.081108844931652	35.88947822479144
91.55639602312932	14.076415141982292	35.899663498775375
91.55921055778828	13.940297756450871	35.72621806910366
91.64361845221038	13.940297756450871	35.74268216995456
91.72718226768832	13.940297756450871	35.758974162744316
91.80717950484636	13.935650990531027	35.768600923219964
91.80991044501141	13.800894778855497	35.595771008755364
91.89181134056126	13.800894778855497	35.611644434784615
91.97289322715575	13.800894778855497	35.627352160031315
92.0531642948842	13.800894778855497	35.642895989164444
92.13263265193531	13.800894778855497	35.65827770558059
92.21130632541602	13.800894778855497	35.67349907169016
92.28919326216192	13.800894778855497	35.688561829198946
92.3663013295402	13.800894778855497	35.703467699385236
92.4426383162448	13.800894778855497	35.71821838337251
92.51571717213982	13.796294480594868	35.72637790471165
92.51821193308244	13.662885831036705	35.55370257699419
92.59302981375161	13.662885831036705	35.568075504517616
92.66709951561411	13.662885831036705	35.582298983836786
92.74042852045797	13.662885831036705	35.59637462995968
92.77969090192009	13.662885831036705	35.60390883360715
91.88522732623413	13.662885831036705	35.43186941888885
91.96637505297181	13.662885831036705	35.4475116565755
92.04671130244205	13.662885831036705	35.46299067545857
92.0929108560844	13.662885831036705	35.471889248735
91.20531508085686	13.662885831036705	35.30053550774375
91.29326193004825	13.662885831036705	35.317551088561885
91.38032931074788	13.662885831036705	35.334388442072765
91.4665260176403	13.662885831036705	35.351049522476245
91.55186075746393	13.662885831036705	35.36753626064726
91.63634214988927	13.662885831036705	35.383850564456004
91.71997872839047	13.662885831036705	35.39999431908308
91.8027789411066	13.662885831036705	35.41596938732922
91.8820451667511	13.658331535758704	35.42535017570105
91.88475115169551	13.52625697269671	35.25417359618749
91.96322471508351	13.52174822037151	35.26334598603493
91.9659036401785	13.39099440294069	35.09294659767135
92.04624460377677	13.39099440294069	35.108271764655186
92.12315654325343	13.386530738138761	35.11708226434296
92.12578215773901	13.257084458882803	34.947378655712996
92.20452433616164	13.257084458882803	34.962310658988336
92.27990572804266	13.25266543072891	34.97076945954941
92.24914575946666	13.124513614266068	34.795476278167754
91.35998763520534	13.124513614266068	34.62737936254247
91.44638775885325	13.124513614266068	34.64374923585095
91.53192388126475	13.124513614266068	34.65994779453115
91.61660464245212	13.124513614266068	34.67597691374671
91.7004385960277	13.124513614266068	34.691838446351255
91.78343421006737	13.124513614266068	34.70753422319314
91.86559986796664	13.124513614266068	34.72306605341537
91.94694386928703	13.124513614266068	34.73843572475041
92.02747443059421	13.124513614266068	34.75364500381012
92.10719968628815	13.124513614266068	34.76869563637112
92.18612768942536	13.124513614266068	34.7835893476555
92.26426641253116	13.124513614266068	34.7983278426067
92.34162374840584	13.124513614266068	34.81291280616127
92.41820751092172	13.124513614266068	34.82734590351608
92.49402543581259	13.124513614266068	34.841628780391346
92.56908518145438	13.124513614266068	34.85576306328917
92.64339432963989	13.124513614266068	34.86975035974847
92.71696038634354	13.124513614266068	34.88359225859535
92.78979078248013	13.124513614266068	34.897290330189826
92.8618928746553	13.124513614266068	34.91084612666858
92.89994061257545	13.124513614266068	34.91799729844562
92.00160840925268	13.153472109734015	34.7870750460825
92.00427453978294	13.993268478304454	35.880921320206006
92.0842317943852	13.993268478304454	35.89650927482018
92.16338947644131	13.993268478304454	35.91193468492588
92.23916863788959	13.98860405547739	35.92070723805205
92.23916863788959	13.8820513482339	35.78363977224213
92.23916863788959	14.743230834927381	36.876867481528315
92.23916863788959	15.595798526750457	37.92813586707743
92.24175558167695	16.411977867602175	38.908477881758
92.28600469252686	16.411977867602175	38.91780911746165
91.39360918199553	16.40650720831189	38.72273115158652
91.39360918199553	16.242442136196267	38.5286310262472
91.39360918199553	16.080017714802466	38.33550383999435
91.39360918199553	15.952550870962954	38.18325810819044
91.39647797893487	16.76528045589491	39.144445148678074
91.48251319914556	16.76528045589491	39.16286494363995
91.56768806715408	16.76528045589491	39.181092010608126
91.6520111864826	16.76528045589491	39.19912845827313
91.73549107461771	16.76528045589491	39.21697637025591
91.78480283053821	16.76528045589491	39.227515356481476
90.90028813556621	16.76528045589491	39.038043292593755
90.9882813479932	16.759692029075214	39.05042347590119
90.99128525421051	16.597627651304037	38.86179965162419
91.08137240166845	16.597627651304037	38.88103271638567
91.17055867765177	16.597627651304037	38.90006408340519
91.25593840367645	16.59209510875256	38.91178753581317
91.2588530908752	16.43165137475972	38.72381255570886
91.3462645599665	16.43165137475972	38.74235374413819
91.42994522944336	16.459507490973333	38.792935805418296
91.43280191436688	17.267334861168028	39.734126490338475
91.5184738952232	17.267334861168028	39.75273744953778
91.603289156271	17.267334861168028	39.77115372032515
91.68725626470824	17.267334861168028	39.78937743197854
91.7703837020611	17.267334861168028	39.80741068848068
91.85267986504057	17.267334861168028	39.82525556886386
91.93415306639014	17.267334861168028	39.8429141275489
92.01214891869918	17.26157908287991	39.85316781820297
92.01214891869918	17.088963292019237	39.65340130797682
92.01214891869918	16.918073659067815	39.45463613994773
92.01214891869918	16.748892922446508	39.25686729482493
92.01481153572627	16.586932970849986	39.0671666654812
92.09466342036902	16.586932970849986	39.08411453681215
92.17371678616534	16.586932970849986	39.10088569337317
92.25197961830368	16.586932970849986	39.117482055431715
92.32945982212067	16.586932970849986	39.13390552071569
92.40616522389946	16.586932970849986	39.150157964714644
92.48210357166049	16.586932970849986	39.16624124097612
92.55728253594386	16.586932970849986	39.18215718139731
92.63170971058447	16.586932970849986	39.19790759651207
92.70539261347857	16.586932970849986	39.213494275773236
92.77833868734385	16.586932970849986	39.22891898783078
92.8505553004704	16.586932970849986	39.244183480805184
92.92204974746565	16.586932970849986	39.25928948255687
