recall-0	recall-1
99.83836472796445	5.534483266691473	23.506462068136912
99.83841860638846	5.480965387173964	23.39253976574156
99.84003442032471	5.480965387173964	23.392729060801287
99.84163407612147	5.480965387173964	23.392916461401523
99.84321773536018	5.480965387173964	23.39310198651694
99.84478555800662	5.480965387173964	23.39328565493187
99.84633770242651	5.480965387173964	23.393467485242166
99.84787432540224	5.480965387173964	23.393647495857195
99.84934536393622	5.479138397518115	23.38992052467452
99.84939558214825	5.426155697498504	23.276562605544996
99.85090162632689	5.426155697498504	23.27673814691518
99.8523926100636	5.426155697498504	23.2769119315676
99.85386868396297	5.426155697498504	23.277083977095437
99.85528175770922	5.424346977762964	23.273368811070288
99.85532999712333	5.3718941054323	23.160575524100086
99.8567766971521	5.3718941054323	23.16074329823853
99.8582089301806	5.3718941054323	23.160909393438427
99.85962684087887	5.3718941054323	23.161073826513018
99.86103057247004	5.3718941054323	23.16123661410691
99.86242026674526	5.3718941054323	23.16139777269783
99.86379606407786	5.3718941054323	23.161557318598273
99.8651581034371	5.3718941054323	23.16171526795713
99.8664620097393	5.370103472917393	23.15800583958977
99.86650652240272	5.3181751299850735	23.045771223934647
99.86784145717874	5.3181751299850735	23.045925252045322
99.8691630426069	5.3181751299850735	23.046077738860824
99.87047141218089	5.3181751299850735	23.04622869981433
99.87176669805913	5.3181751299850735	23.04637815018424
99.87304903107845	5.3181751299850735	23.04652610509578
99.87431854076775	5.3181751299850735	23.046672579522582
99.87557535536003	5.3181751299850735	23.046817588288103
99.87677852798244	5.316402403818129	23.043114925108902
99.87681960180643	5.264993344976736	22.931436730413402
99.87801074270267	5.263238346093821	22.927751221446975
99.87801074270267	5.210605929617112	22.812824354171674
99.87805140578844	5.160219912324153	22.70226221477245
99.87927089173056	5.160219912324153	22.702400808811525
99.88047818281323	5.160219912324153	22.70253801607677
99.88167340098504	5.160219912324153	22.70267385045252
99.88285666697526	5.160219912324153	22.70280832568396
99.88402810030543	5.160219912324153	22.70294145537845
99.88514953581442	5.158499837962182	22.69928473972973
99.88518781930249	5.108617681465044	22.589272600288517
99.88633594110937	5.108617681465044	22.589402425153008
99.88747258169839	5.108617681465044	22.589530951033915
99.88859785588139	5.108617681465044	22.58965819093567
99.88971187732257	5.108617681465044	22.589784157732428
99.8908147585494	5.108617681465044	22.589908864169303
99.89190661096383	5.108617681465044	22.590032322863657
99.89298754485426	5.108617681465044	22.59015454630645
99.89402234352019	5.106914807867745	22.586506191166322
99.89405766940568	5.057531473546068	22.47704030078794
99.89508212008501	5.055845628705375	22.47340904860667
99.89511709271166	5.006956128325261	22.364491246552475
99.89613129888416	5.005287141953196	22.36087702933794
99.89616592178453	4.956886537163316	22.252504577506024
99.8971699858953	4.955234240674793	22.24890732734124
99.8971699858953	4.905681869003369	22.13738321402406
99.89720426256666	4.858244437381159	22.030093892640217
99.89819828603639	4.856625021631026	22.026531488453237
99.89823221994105	4.8096619648771535	21.919779375411512
99.89924989774167	4.8096619648771535	21.919891025115202
99.90025739876428	4.8096619648771535	21.92000155776167
99.90125482477653	4.8096619648771535	21.920110984532627
99.90224227652875	4.8096619648771535	21.920219316497786
99.90321985376349	4.8096619648771535	21.92032656461592
99.90418765522587	4.8096619648771535	21.92043273973599
99.87181244534037	4.8096619648771535	21.91688065582551
98.90606300855643	4.8413920957441645	21.88248230139349
98.90642765422025	5.761565890887471	23.87165473866621
98.91736337767807	5.761565890887471	23.87297440314783
98.92818974390123	5.761565890887471	23.874280799129952
98.90557451312888	5.761565890887471	23.87155178310519
97.94985210133103	5.761565890887471	23.755936666115723
97.96967680591966	5.7596453678339525	23.75438054766751
97.9703535803177	5.703950199281874	23.639332008924637
97.99065004451448	5.703950199281874	23.641780555811966
98.01008023748183	5.735382233541318	23.709181194254946
98.01074354406934	6.646911227065205	25.523885120335482
98.02997943510714	6.6446955887571715	25.52213494044753
98.03063610862877	6.580442077824168	25.39852205867676
98.05032974754245	6.580442077824168	25.401073119363737
98.06982645006694	6.580442077824168	25.40359841709308
98.08912818556628	6.580442077824168	25.406098214589917
98.07490357037736	6.580442077824168	25.404255986607026
97.12748786800691	6.580442077824168	25.28125408439995
97.15526474424162	6.578248595923737	25.28065434062984
97.15621298932687	6.514637620811252	25.15824954633807
97.1846508594336	6.514637620811252	25.161931218693702
97.21280435083924	6.514637620811252	25.16557554375701
97.24067630733089	6.514637620811252	25.169182905785146
97.26826954425748	6.514637620811252	25.17275368497116
97.29558684881503	6.514637620811252	25.176288257489407
97.32263098032692	6.514637620811252	25.17978699554006
97.34940467052358	6.514637620811252	25.183250267393433
97.37591062381836	6.514637620811252	25.18667843743357
97.4021515175802	6.514637620811252	25.19007186620129
97.42727242654657	6.512466073753861	25.1891207932365
97.42813000240439	6.449491209089538	25.067147184483115
97.45384870238034	6.449491209089538	25.070455530323812
97.47931021535652	6.449491209089538	25.07373036271336
97.504517113203	6.449491209089538	25.076972025508244
97.52864815812377	6.447341377526278	25.075894575549512
97.52947194207107	6.384996262191758	24.95446480699716
97.55417722265024	6.384996262191758	24.957625226127067
97.57863545042373	6.384996262191758	24.960753646889906
97.60284909591951	6.384996262191758	24.96385039725868
97.6268206049604	6.384996262191758	24.966915801763292
97.6505523989108	6.384996262191758	24.969950181528315
97.67404687492164	6.384996262191758	24.972953854310415
97.6973064061725	6.384996262191758	24.97592713453525
97.71957319984404	6.38286792896722	24.974609702849193
97.72033334211075	6.321146265455613	24.85366210771686
97.74313000868963	6.321146265455613	24.856560929226934
97.76569870860277	6.321146265455613	24.85943042954812
97.78804172151679	6.321146265455613	24.862270908631487
97.80943111467317	6.319039215585949	24.86084533695048
97.81016130430162	6.257934769365706	24.740444806499685
97.83133680352647	6.255848790016918	24.738998564373592
97.83205969125862	6.1953553889020645	24.61918719648615
97.85373909434603	6.1953553889020645	24.621914828509446
97.87520170340262	6.1953553889020645	24.624614886593697
97.89644968636848	6.1953553889020645	24.62728765249683
97.91679078643362	6.193290269368502	24.625740752014156
97.9174851895048	6.133401802895178	24.50647425061938
97.93831033760986	6.133401802895178	24.509080137720467
97.95892723423371	6.133401802895178	24.511659693054785
97.97933796189137	6.133401802895178	24.514213185455095
97.99954458227252	6.133401802895178	24.5167408809535
98.01954913644971	6.133401802895178	24.519243042811766
98.03935364508524	6.133401802895178	24.52171993155137
98.05831287959428	6.164690685019398	24.586564786434735
98.05896010863442	7.072068266621762	26.334001975434777
98.07837050754814	7.072068266621762	26.336608204330393
98.09758680247259	7.072068266621762	26.339188116909376
98.11661093444796	7.072068266621762	26.341741981463244
98.13544482510345	7.072068266621762	26.344270063496253
98.15409037685247	7.072068266621762	26.346772625755563
98.17254947308392	7.072068266621762	26.3492499282608
98.1908239783531	7.072068266621762	26.351702228333448
98.2083185114066	7.069710909335112	26.349656938327463
98.2083185114066	6.999013764332288	26.217577558448536
98.2083185114066	6.929023591494089	26.08616023577449
98.20891573856946	6.862020662433138	25.95980756926404
98.22682658118387	6.862020662433138	25.9621746701874
98.24455831537196	6.862020662433138	25.96451788752681
98.26211273221828	6.862020662433138	25.96683746440479
98.27949160489607	6.862020662433138	25.96913364142556
98.29669668884712	6.862020662433138	25.971406656702136
98.31372972195877	6.862020662433138	25.973656745882895
98.3305924247392	6.862020662433138	25.975884142177947
98.34728650049175	6.862020662433138	25.978089076385235
98.36381363548679	6.862020662433138	25.980271776916283
98.3801754991319	6.862020662433138	25.98243246982163
98.39583902381533	6.859733321084644	25.980169660873017
98.39637374414072	6.793400421978305	25.85432201614617
98.41188063357716	6.791135954065736	25.852049452179052
98.41188063357716	6.723224561389799	25.722464364990905
98.41188063357716	6.6559922833000105	25.593528832150742
98.41188063357716	6.6227656777568695	25.529567668559544
98.4124100066993	7.525713686496486	27.21440098382694
98.42828590663224	7.525713686496486	27.21659601026424
98.44400304756601	7.525713686496486	27.21876891206818
98.45904936687928	7.523205114091514	27.21631172156681
98.45956301709033	7.450456514347335	27.084473276777466
98.47445887321054	7.447973027689819	27.08200719304281
98.47496738691946	7.37595191462183	26.95081861910452
98.49021771305024	7.37595191462183	26.952905407619674
98.50481714163365	7.373493262853828	26.950410118446882
98.50481714163365	7.333091644851369	26.876473942072938
98.50531553591978	8.229170859669644	28.47133772991277
98.52026238056052	8.229170859669644	28.47349771751121
98.53505975675496	8.229170859669644	28.47563594383969
98.54970915918742	8.229170859669644	28.477752629758264
98.56421206759556	8.229170859669644	28.47984799385271
98.57856994691966	8.229170859669644	28.48192225245861
98.59278424745035	8.229170859669644	28.483975619685094
98.60685640497596	8.229170859669644	28.486008307438535
98.62078784092616	8.229170859669644	28.488020525445638
98.63457996251695	8.229170859669644	28.49001248127666
98.6482341628918	8.229170859669644	28.491984380368045
98.66130558979283	8.259761149826813	28.546782986910483
98.6617518212629	9.14687956438474	30.040758337969905
98.6751343030502	9.14687956438474	30.04279563338754
98.68838296001971	9.14687956438474	30.044812419770228
98.70149913041956	9.14687956438474	30.046808904943184
98.71448413911533	9.14687956438474	30.048785294598108
98.72733929772428	9.14687956438474	30.050741792315755
98.74006590474696	9.14687956438474	30.052678599587964
98.75266524569956	9.14687956438474	30.054595915839833
98.76513859324263	9.14687956438474	30.056493938451265
98.77748720731012	9.14687956438474	30.05837286277852
98.78971233523706	9.14687956438474	30.060232882175526
98.80181521188469	9.14687956438474	30.062074188014794
98.81379705976588	9.14687956438474	30.06389696970826
98.7923257558348	9.14687956438474	30.06063049195884
97.80440249827642	9.14687956438474	29.90994969100323
96.85969180662711	9.14687956438474	29.765146322479946
96.89109488856086	9.14687956438474	29.769971041420916
96.92218393967524	9.14687956438474	29.77474674305987
96.95296210027838	9.14687956438474	29.7794739332582
96.98343247927563	9.14687956438474	29.78415311249547
97.01359815448289	9.14687956438474	29.788784775929894
97.04346217293815	9.14687956438474	29.793369413458283
97.07302755120875	9.14687956438474	29.797907509775047
97.10229727569663	9.14687956438474	29.802399544430674
97.13127430293964	9.14687956438474	29.8068459918893
97.15996155991024	9.14687956438474	29.81124732158569
97.18836194431125	9.14687956438474	29.815603997981462
97.21647832486805	9.14687956438474	29.81991648062059
97.24431354161942	9.14687956438474	29.824185224184433
97.27187040620326	9.14687956438474	29.828410678545737
97.2991517021412	9.14687956438474	29.832593288822313
97.32616018511976	9.14687956438474	29.836733495429886
97.35289858326861	9.14687956438474	29.84083173413435
97.37936959743597	9.14687956438474	29.844888436103354
97.40557590146157	9.14687956438474	29.8489040279573
97.43152014244701	9.14687956438474	29.852878931819774
97.45720494102257	9.14687956438474	29.8568135653672
97.48263289161228	9.14687956438474	29.860708341878095
97.50780656269625	9.14687956438474	29.86456367028165
97.53272849706926	9.14687956438474	29.868379955205604
97.55740121209854	9.14687956438474	29.872157597023808
97.5818271999775	9.14687956438474	29.875896991902973
97.60600892797783	9.14687956438474	29.879598531849034
97.62915855821744	9.143830603170505	29.87816071625585
97.62994883869804	9.055410727957703	29.73347080453118
97.65364935031111	9.055410727957703	29.737079613691506
97.67633830290892	9.052392256382664	29.735576814399717
97.67711285680794	8.964856580706511	29.591574949278506
97.70034172823989	8.964856580706511	29.595093368321823
97.72333831095746	8.964856580706511	29.598576191188585
97.74535337897427	8.961868293873737	29.596975915125412
97.74610492784794	8.875207975723269	29.453641711196248
97.76864387856949	8.875207975723269	29.457037324325878
97.79095743978372	8.875207975723269	29.46039859579607
97.8123186382654	8.872249571784808	29.45870503185144
97.81304786538597	8.786455857569457	29.316037033738755
97.83419545188276	8.783527037695851	29.31431904313714
97.83491738673213	8.698591261361289	29.172349192964074
97.85656821286479	8.698591261361289	29.175576928712662
97.87800253073618	8.698591261361289	29.178772035391756
97.86588917209546	8.698591261361289	29.176966400531462
96.92056361370777	8.698591261361289	29.035708493102234
96.9513579775708	8.698591261361289	29.0403208536133
96.98184439779502	8.698591261361289	29.04488636902131
97.01102963036054	8.729025077178648	29.10002938841021
97.01202595381709	9.611605735882085	30.535902559237545
97.04190569427895	9.611605735882085	30.540604731931225
97.07148663733618	9.611605735882085	30.545259169861723
97.10077177096271	9.611605735882085	30.5498663648855
97.12976405325311	9.611605735882085	30.554426803642073
97.15846641272063	9.611605735882085	30.558940967612283
97.18688174859342	9.611605735882085	30.563409333176075
97.21501293110744	9.611605735882085	30.56783237166946
97.2428628017964	9.611605735882085	30.57221054944083
97.2704341737785	9.611605735882085	30.576544327906483
97.29772983204073	9.611605735882085	30.580834163605612
97.32475253372026	9.611605735882085	30.58508050825451
97.35150500838313	9.611605735882085	30.589283808800246
97.37798995829925	9.611605735882085	30.593444507473446
97.40421005871636	9.611605735882085	30.597563041840793
97.43016795812915	9.611605735882085	30.6016398448565
97.4558662785479	9.611605735882085	30.60567534491354
97.48130761576236	9.611605735882085	30.609669965893907
97.50649453960474	9.611605735882085	30.61362412721859
97.53142959420876	9.611605735882085	30.617538243896693
97.55611529826668	9.611605735882085	30.621412726574096
97.58055414528398	9.611605735882085	30.625247981581534
97.6047486038311	9.611605735882085	30.62904441098207
97.62870111779293	9.611605735882085	30.632802412618016
97.65241410661497	9.611605735882085	30.636522380157203
97.6758899655488	9.611605735882085	30.64020470313892
97.69913106589327	9.611605735882085	30.64384976701908
97.72138021530613	9.608401865958545	30.642230532466
97.72213975523435	9.515489638175874	30.493835578052607
97.74416641315307	9.512317806978333	30.492188748925344
97.74491835768202	9.420334702249646	30.344519214735143
97.76746917410524	9.420334702249646	30.34801941827417
97.78979448236413	9.420334702249646	30.351484222160796
97.81189653754049	9.420334702249646	30.3549139884376
97.8337775721652	9.420334702249646	30.358309075362563
97.85543979644353	9.420334702249646	30.36166983745028
97.87688539847905	9.420334702249646	30.364996625512802
97.8981165444943	9.420334702249646	30.368289786699872
97.91913537904938	9.420334702249646	30.371549664538684
97.93925711096249	9.417194589390311	30.369607211063208
97.93994402525884	9.326131316469603	30.222521058099147
97.96054458500629	9.326131316469603	30.225699373755504
97.98093913915626	9.326131316469603	30.228845577077326
98.0011297477647	9.326131316469603	30.231959995839322
98.021118450287	9.326131316469603	30.235042954403056
98.04090726578414	9.326131316469603	30.23809477375388
98.06049819312639	9.326131316469603	30.24111577153738
98.07989321119513	9.326131316469603	30.244106262095453
98.09909427908318	9.326131316469603	30.247066556502
98.11810333629228	9.326131316469603	30.24999696259813
98.13692230292942	9.326131316469603	30.252897785027045
98.15555307990013	9.326131316469603	30.25576932526838
98.17399754910106	9.326131316469603	30.258611881672323
98.19225757361009	9.326131316469603	30.261425749493274
98.21033499787397	9.326131316469603	30.264211220923023
98.22823164789524	9.326131316469603	30.26696858512372
98.24594933141633	9.326131316469603	30.26969812826034
98.26348983810212	9.326131316469603	30.2724001335328
98.28085493972121	9.326131316469603	30.27507488120781
98.29804639032389	9.326131316469603	30.277722648650137
98.31506592642073	9.326131316469603	30.28034371035385
98.33191526715649	9.326131316469603	30.282938337972812
98.34804546297256	9.32302260476457	30.280374023213565
98.34804546297256	9.229792340755864	30.12859168202944
98.3485961144849	9.140541228435122	29.98265160960857
98.36511015334003	9.140541228435122	29.985168747168437
98.38145905180663	9.140541228435122	29.987660505225147
98.39764446128872	9.140541228435122	29.990127141766344
98.41366801667573	9.140541228435122	29.992568912114738
98.42953133650897	9.140541228435122	29.99498606895671
98.44471759567581	9.137494380142662	29.9922999082301
98.44471759567581	9.07945274638307	29.896892171945975
98.4452360231439	9.958644781313865	31.311038564172442
98.46078366291252	9.958644781313865	31.31351097192292
98.47617582628341	9.958644781313865	31.31595846331649
98.49091103836675	9.95532523175462	31.31308116041524
98.49091103836675	9.855771940498697	31.15612231016704
98.4914140680206	9.760467673402294	31.005197356549676
98.50600192798306	9.757214182930197	31.00232505983165
98.5064999273404	9.662862959239387	30.852144324053313
98.52143492806697	9.662862959239387	30.854483049591543
98.53573248961617	9.659642003696838	30.851578572606808
98.5362205787863	9.566234292962944	30.702126512665966
98.55085837299849	9.566234292962944	30.704406865606643
98.53201645593518	9.566234292962944	30.701471540881492
97.58002962470911	9.566234292962944	30.552797346629855
97.6034304719527	9.563045547000153	30.55136741860741
97.60422932846205	9.47057191407928	30.403418771142924
97.62818703517745	9.47057191407928	30.40714991836345
97.65190516482569	9.47057191407928	30.410843303176115
97.67538611317744	9.47057191407928	30.414499312339625
97.69863225204567	9.47057191407928	30.418118328558453
97.68831259619189	9.47057191407928	30.416511792236992
96.74476280356325	9.47057191407928	30.26926218859138
96.77731517552759	9.47057191407928	30.27435421311824
96.80954202377234	9.47057191407928	30.2793944738863
96.84144660353464	9.47057191407928	30.28438350573185
96.87303213749934	9.47057191407928	30.289321837787995
96.90326957264857	9.467415055599968	30.288999212403095
96.90430181612436	9.375866159699942	30.14235830400717
96.93525879796313	9.375866159699942	30.14717254811102
96.96590620998353	9.375866159699942	30.151937892593622
96.9962471478837	9.375866159699942	30.156654841870886
97.02628467640479	9.375866159699942	30.161323894996993
97.05602182964077	9.375866159699942	30.1659455457247
97.08546161134434	9.375866159699942	30.170520282564755
97.11364487685658	9.372740869828798	30.169869544884573
97.11460699523097	9.282107463565639	30.023794204125455
97.14346092527866	9.282107463565639	30.02825408995878
97.17202631602579	9.282107463565639	30.032668724536947
97.20030605286557	9.282107463565639	30.03703857363718
97.22737878526546	9.279013426616116	30.036214028788134
97.22830299233705	9.189286355079979	29.890779816108257
97.25510499741269	9.186223258522405	29.889916485953435
97.25601996241355	9.097393458352776	29.745189187354114
97.28345976278952	9.097393458352776	29.74938504325639
97.31062516516154	9.097393458352776	29.753538357744272
97.33751891351001	9.097393458352776	29.757649568069983
97.36414372437494	9.097393458352776	29.76171910687029
97.3896321645193	9.12769433803022	29.81514370401271
97.39050228713113	10.006419848676137	31.21746714835282
97.41659726425983	10.006419848676137	31.221649098911783
97.44157848444543	10.003084374212992	31.22044732441233
97.44243129161728	9.906355614781775	31.06926739309603
97.43467364536777	9.906355614781775	31.068030615750637
96.49366024224739	9.906355614781775	30.917640804751457
96.52872363982492	9.906355614781775	30.923257645615184
96.56229050026012	9.903053495086747	30.923478595270982
96.5634364034267	9.807292023930977	30.773784616824315
96.59666759525756	9.80402292545592	30.7739491067778
96.59666759525756	9.705982662211511	30.619692697788107
96.59780203939248	9.612126845646914	30.471467411552904
96.63182401899854	9.612126845646914	30.476833001426577
96.66439391011185	9.608922802275961	30.47688794498315
96.66439391011185	9.512833541602701	30.324120575324322
96.66550577880848	9.420845457051088	30.17732246190562
96.69885072102039	9.420845457051088	30.18252687428914
96.73186221381022	9.420845457051088	30.187678358712283
96.76346474658764	9.417705174185913	30.18757662708444
96.76346474658764	9.32352809108011	30.036259450122113
96.76346474658764	9.230292779429517	29.88570076078208
96.76454359167211	9.141036834770345	29.74101977523998
96.7968981557554	9.141036834770345	29.74599152042631
96.82892917419794	9.141036834770345	29.750912729741792
96.86063988245594	9.141036834770345	29.75578392522965
96.89203348363135	9.141036834770345	29.76060562336855
96.92208717785434	9.13798982150715	29.760259510132997
96.92311314879504	9.049626436874517	29.616177455835107
96.95388201730715	9.049626436874517	29.620878006254905
96.98434319713411	9.049626436874517	29.625530816505147
97.0144997651627	9.049626436874517	29.63013637894657
97.04435476751102	9.049626436874517	29.634695180708327
97.07293553167985	9.046609893763554	29.634118495368924
97.07391121983595	8.959130143545648	29.490639263357895
97.10220617636314	8.956143765885006	29.490020659540328
97.10317210763769	8.869538813726372	29.347237586264306
97.1321403865612	8.869538813726372	29.351614763398
97.16081898269562	8.869538813726372	29.355947525850038
97.18921079286869	8.869538813726372	29.3602363308401
97.21731868494008	8.869538813726372	29.364481630747072
97.24422690705966	8.866582299861165	29.36364999549303
97.24514549809064	8.780843397770134	29.221471451864044
97.27178463798914	8.77791644906203	29.220602293645904
97.27269404310981	8.693034936527058	29.079114974270812
97.29996710267868	8.693034936527058	29.083191251073515
97.32607612369308	8.690137257324123	29.08224475915965
97.32607612369308	8.60323585804582	28.936468133313255
97.32607612369308	8.517203473291712	28.791422222644236
97.32696743165185	8.43484302808735	28.652010273028893
97.35369775733534	8.43484302808735	28.655944562812497
97.38016077976198	8.43484302808735	28.659838977691425
97.40635917196435	8.43484302808735	28.663693927214194
97.43229558024483	8.43484302808735	28.667509816612498
97.45797262444226	8.43484302808735	28.671287046848885
97.4833928981979	8.43484302808735	28.67502601466413
97.50855896921593	8.43484302808735	28.678727112623655
97.53347337952385	8.43484302808735	28.68239072916377
97.55732442053538	8.465364756181836	28.737751057746287
97.55813864572853	9.350494870921942	30.202928252465462
97.58175117633012	9.347378038377927	30.201548269783913
97.58255725927135	9.25698989460148	30.055294815363986
97.60593366456672	9.253904230401222	30.05388431552226
97.60593366456672	9.161365161053395	29.903237286064034
97.60593366456672	9.069751482937212	29.753345384976043
97.60673168667854	8.982047958965241	29.609261137819683
97.63066436981181	8.982047958965241	29.612890936808054
97.65357558464196	8.97905394212965	29.611428922230942
97.65435772611376	8.892227453897474	29.468029468644044
97.6778141488525	8.892227453897474	29.47156834325451
97.70103600736397	8.892227453897474	29.475071410581986
97.72402564729036	8.892227453897474	29.47853903717442
97.74678539081744	8.892227453897474	29.4819715857412
97.76857372815208	8.889263377247138	29.480342635175543
97.76857372815208	8.800370718520126	29.332570522010265
97.76857372815208	8.712366986876976	29.18553912647837
97.76857372815208	8.625243293036972	29.039244735676828
97.76931753690937	8.541838116752707	28.898610402330274
97.7908879908705	8.53899083661239	28.89698074986783
97.7908879908705	8.453600905219607	28.752132777271534
97.79162436154022	8.371855492834383	28.612887787924468
97.81297911096182	8.369064873598973	28.611241980375837
97.81370811792482	8.288136915772021	28.47267822177468
97.83557103674566	8.288136915772021	28.475860092107627
97.85650082665371	8.285374202743647	28.47415894315263
97.85650082665371	8.202520439037066	28.331430393174195
97.85721532637815	8.12320294840972	28.19421962144723
97.87864317311445	8.12320294840972	28.197306304152285
97.89915646020334	8.120495213398959	28.195560491518467
97.89985674138327	8.041970898086895	28.059005663798573
97.92085817396948	8.041970898086895	28.06201510495561
97.9409632466453	8.039290240440064	28.060217924457653
97.94164959222977	7.9615511686819795	27.924316549804004
97.96223309630744	7.9615511686819795	27.927250695236776
97.98261076534443	7.9615511686819795	27.930155195582774
98.0021186972567	7.958897317625165	27.928279567871332
98.00278465769095	7.881935636977553	27.793014246686006
98.02275681111408	7.881935636977553	27.795846095132706
98.04187653518133	7.879308324444585	27.793923327371804
98.04252924300293	7.803116260988532	27.659306827983233
98.06210395057285	7.803116260988532	27.66206785335223
98.08148291106721	7.803116260988532	27.664800997029012
98.10003476020987	7.800515221593908	27.662805613059362
98.10066808195647	7.725085079149815	27.52882139239801
98.119661401137	7.725085079149815	27.531486197827306
98.13846478712551	7.725085079149815	27.53412410115297
98.15708013925433	7.725085079149815	27.536735376523236
98.17550933786183	7.725085079149815	27.53932029524058
98.19375424448317	7.725085079149815	27.54187912579243
98.2118167020383	7.725085079149815	27.544412133881394
98.22969853501793	7.725085079149815	27.546919582455157
98.2468171553863	7.722510050161891	27.544727859953316
98.24740154966784	7.647834209512149	27.411308589106554
98.2643489838324	7.645284930826607	27.40910335132437
98.26492753417114	7.571355848945894	27.276340183977965
98.28227825882949	7.571355848945894	27.27874818137219
98.29945547624114	7.571355848945894	27.281131889425605
98.31646092147876	7.571355848945894	27.283491555251842
98.33329631226397	7.571355848945894	27.28582742340773
98.3499633491413	7.571355848945894	27.28813973592072
98.36646371564987	7.571355848945894	27.290428732315835
98.38225983177064	7.60216540436299	27.348093390511472
98.38279907849339	8.495642511458781	28.91063974123638
98.39843723345301	8.49281062995128	28.908118128077167
98.39897108770853	8.41068606623375	28.768087441801335
98.41498137683148	8.41068606623375	28.770427744035548
98.43083156306308	8.41068606623375	28.772744455738938
98.4465232474325	8.41068606623375	28.775037816592654
98.4620580149581	8.41068606623375	28.777308063804494
98.47743743480854	8.41068606623375	28.779555432135325
98.49216044727623	8.407882503554664	28.776909364314168
98.49266306046047	8.326579185861162	28.637509636825385
98.50723884280346	8.32380365882194	28.634854899233805
98.50723884280346	8.240565602928518	28.491320854735225
98.50723884280346	8.158159927978202	28.348506284161374
98.50773642985585	8.079271401227258	28.211181076611574
98.5226590655574	8.079271401227258	28.213317808460978
98.53743247490173	8.079271401227258	28.215433013597995
98.55157534193346	8.07657831015393	28.212754488673394
98.55205815015282	7.998478669027455	28.07608475024163
98.56653756865128	7.998478669027455	28.078147165059708
98.58087219296475	7.998478669027455	28.080188806515356
98.59506347103506	7.998478669027455	28.08220988534346
98.60864905267574	7.995812508876926	28.07946348452619
98.60911283632485	7.918493864511584	27.94343670666457
98.62302170796161	7.918493864511584	27.945407356023402
98.63679149088198	7.918493864511584	27.947358162009827
98.64997356716226	7.915854365974384	27.94456698474462
98.6504235759732	7.839308908395595	27.809191724250557
98.66391934021341	7.839308908395595	27.811093862359304
98.67728014681127	7.839308908395595	27.812976850943976
98.69007070224386	7.836695804855356	27.81014316851233
98.69050734534311	7.7609158021884435	27.675417214243907
98.7036022718897	7.7609158021884435	27.677253234467322
98.7161382952692	7.758328829694965	27.674397223649557
98.71656624917081	7.683306627384119	27.540327661356127
98.72940058667919	7.683306627384119	27.54211788961215
98.74210658081229	7.683306627384119	27.543890100968383
98.75427027176148	7.68074552462671	27.54099525121793
98.75427027176148	7.603938052942879	27.40294425075621
98.75468551500423	7.530408793094038	27.270187974442425
98.7671386598542	7.530408793094038	27.271907330307943
98.77946727325563	7.530408793094038	27.273609385845305
98.79167260052314	7.530408793094038	27.275294316202103
98.80335699351569	7.5278986563029955	27.272360703644853
98.80375587451785	7.455104689362762	27.14023477692799
98.81571831577273	7.455104689362762	27.141877698469333
98.82756113261506	7.455104689362762	27.143504092840402
98.8392855212889	7.455104689362762	27.14511412727944
98.85089266607594	7.455104689362762	27.14670796731268
98.8623837394152	7.455104689362762	27.148285776772262
98.87338436347558	7.45261965395011	27.145270813896875
98.87375990202108	7.3805536269832155	27.01375737024247
98.88502230300085	7.3805536269832155	27.015295852770688
98.89580401464248	7.378093441934963	27.01226541842278
98.89617207997094	7.306748075535643	26.88139533251891
98.90721035917113	7.306748075535643	26.882895471813907
98.91777751475105	7.337645832467561	26.94111389564408
98.91813825557945	8.233680783493158	28.53875214675449
98.92895687302375	8.233680783493158	28.54031273718701
98.93966730429348	8.233680783493158	28.54185763766205
98.95027063125046	8.233680783493158	28.543387006765233
98.9607679249381	8.233680783493158	28.544901001462396
98.97116024568864	8.233680783493158	28.546399777116353
98.98144864323184	8.233680783493158	28.547883487503814
98.99163415679952	8.233680783493158	28.549352284831702
99.00171781523149	8.233680783493158	28.55080631975363
99.01170063707914	8.233680783493158	28.552245741386017
99.02158363070843	8.233680783493158	28.553670697324097
99.03136779440135	8.233680783493158	28.555081333657686
99.04105411645726	8.233680783493158	28.556477794986904
99.05064357529275	8.233680783493158	28.55786022443765
99.06013713953976	8.233680783493158	28.55922876367682
99.06953576814448	8.233680783493158	28.56058355292761
99.04550707712964	8.233680783493158	28.557119748187105
98.08838533969177	8.233680783493158	28.41880457470532
98.10750148629474	8.233680783493158	28.42157366692125
98.12642647143186	8.233680783493158	28.424314802483504
98.14516220671757	8.233680783493158	28.42702826632199
98.16371058465036	8.233680783493158	28.42971434040834
98.18207347880393	8.233680783493158	28.432373303787728
98.19965262822521	8.23093622267882	28.43017899824298
98.20025274401581	8.15134395906302	28.29247315070556
98.21825021657563	8.15134395906302	28.295065657683566
98.23606771440996	8.15134395906302	28.29763200562834
98.25370703726585	8.15134395906302	28.300172460848447
98.27116996689315	8.15134395906302	28.302687286893622
98.28845826722424	8.15134395906302	28.305176744584305
98.30557368455197	8.15134395906302	28.307641092040807
98.32251794770656	8.15134395906302	28.31008058471228
98.33929276822944	8.15134395906302	28.312495475405147
98.35589984054714	8.15134395906302	28.314886014311472
98.37234084214167	8.15134395906302	28.317252449036786
98.38861743372033	8.15134395906302	28.319595024627713
98.40473125938313	8.15134395906302	28.321913983599213
